2470.81	-5936.88		11.3763	3.33082		-1478.62	2712.85		
2472.39	-5934.97		11.3769	3.33107		-1480.71	2708.01		
2473.97	-5933.06		11.3775	3.33133		-1482.8	2703.15		
2475.55	-5931.15		11.378	3.33158		-1484.88	2698.29		
2477.13	-5929.24		11.3786	3.33184		-1486.97	2693.43		
2478.71	-5927.33		11.3792	3.3321		-1489.04	2688.55		
2480.29	-5925.42		11.3798	3.33235		-1491.12	2683.67		
2481.87	-5923.5		11.3804	3.33261		-1493.19	2678.79		
2483.45	-5921.59		11.381	3.33287		-1495.26	2673.89		
2485.02	-5919.67		11.3816	3.33313		-1497.32	2669		
2486.6	-5917.75		11.3822	3.33339		-1499.38	2664.09		
2488.17	-5915.83		11.3828	3.33365		-1501.44	2659.18		
2489.75	-5913.91		11.3834	3.33392		-1503.49	2654.26		
2491.32	-5911.98		11.3839	3.33418		-1505.54	2649.33		
2492.9	-5910.06		11.3845	3.33444		-1507.58	2644.4		
2494.47	-5908.13		11.3851	3.33471		-1509.63	2639.47		
2496.04	-5906.2		11.3857	3.33497		-1511.66	2634.52		
2497.61	-5904.27		11.3863	3.33524		-1513.7	2629.57		
2499.18	-5902.34		11.3869	3.33551		-1515.73	2624.61		
2500.75	-5900.4		11.3874	3.33577		-1517.75	2619.65		
2502.32	-5898.47		11.388	3.33604		-1519.78	2614.68		
2503.89	-5896.53		11.3886	3.33631		-1521.79	2609.7		
2505.46	-5894.59		11.3892	3.33658		-1523.81	2604.72		
2507.03	-5892.65		11.3898	3.33685		-1525.82	2599.73		
2508.59	-5890.71		11.3904	3.33712		-1527.83	2594.73		
2510.16	-5888.77		11.3909	3.3374		-1529.83	2589.72		
2511.73	-5886.82		11.3915	3.33767		-1531.83	2584.71		
2513.29	-5884.88		11.3921	3.33794		-1533.82	2579.7		
2514.86	-5882.93		11.3927	3.33822		-1535.82	2574.67		
2516.42	-5880.98		11.3932	3.33849		-1537.8	2569.64		
2517.98	-5879.03		11.3938	3.33877		-1539.79	2564.61		
2519.54	-5877.08		11.3944	3.33905		-1541.76	2559.56		
2521.11	-5875.12		11.395	3.33933		-1543.74	2554.51		
2522.67	-5873.17		11.3955	3.33961		-1545.71	2549.45		
2524.23	-5871.21		11.3961	3.33988		-1547.68	2544.39		
2525.79	-5869.25		11.3967	3.34017		-1549.64	2539.32		
2527.34	-5867.29		11.3972	3.34045		-1551.6	2534.24		
2528.9	-5865.33		11.3978	3.34073		-1553.55	2529.16		
2530.46	-5863.37		11.3984	3.34101		-1555.5	2524.07		
2532.02	-5861.4		11.3989	3.3413		-1557.45	2518.97		
2533.57	-5859.43		11.3995	3.34158		-1559.39	2513.87		
2535.13	-5857.47		11.4001	3.34187		-1561.33	2508.76		
2536.68	-5855.5		11.4006	3.34215		-1563.26	2503.64		
2538.24	-5853.52		11.4012	3.34244		-1565.19	2498.51		
2539.79	-5851.55		11.4018	3.34273		-1567.12	2493.38		
2541.34	-5849.58		11.4023	3.34302		-1569.04	2488.24		
2542.9	-5847.6		11.4029	3.34331		-1570.95	2483.1		
2544.45	-5845.62		11.4035	3.3436		-1572.87	2477.95		
2546	-5843.64		11.404	3.34389		-1574.77	2472.79		
2547.55	-5841.66		11.4046	3.34418		-1576.68	2467.62		
2549.1	-5839.68		11.4051	3.34447		-1578.57	2462.45		
2550.65	-5837.7		11.4057	3.34477		-1580.47	2457.27		
2552.19	-5835.71		11.4062	3.34506		-1582.36	2452.09		
2553.74	-5833.72		11.4068	3.34536		-1584.24	2446.89		
2555.29	-5831.73		11.4074	3.34565		-1586.13	2441.69		
2556.83	-5829.74		11.4079	3.34595		-1588	2436.49		
2558.38	-5827.75		11.4085	3.34625		-1589.87	2431.27		
2559.92	-5825.76		11.409	3.34655		-1591.74	2426.05		
2561.47	-5823.76		11.4096	3.34685		-1593.6	2420.83		
2563.01	-5821.77		11.4101	3.34715		-1595.46	2415.59		
2564.55	-5819.77		11.4107	3.34745		-1597.32	2410.35		
2566.09	-5817.77		11.4112	3.34776		-1599.16	2405.1		
2567.63	-5815.77		11.4118	3.34806		-1601.01	2399.85		
2569.17	-5813.76		11.4123	3.34836		-1602.85	2394.59		
2570.71	-5811.76		11.4129	3.34867		-1604.68	2389.32		
2572.25	-5809.75		11.4134	3.34898		-1606.51	2384.04		
2573.79	-5807.74		11.4139	3.34928		-1608.34	2378.76		
2575.33	-5805.73		11.4145	3.34959		-1610.16	2373.47		
2576.87	-5803.72		11.415	3.3499		-1611.98	2368.17		
2578.4	-5801.71		11.4156	3.35021		-1613.79	2362.87		
2579.94	-5799.7		11.4161	3.35052		-1615.59	2357.56		
2581.47	-5797.68		11.4166	3.35083		-1617.39	2352.24		
2583.01	-5795.66		11.4172	3.35115		-1619.19	2346.91		
2584.54	-5793.64		11.4177	3.35146		-1620.98	2341.58		
2586.07	-5791.62		11.4182	3.35177		-1622.77	2336.24		
2587.6	-5789.6		11.4188	3.35209		-1624.55	2330.9		
2589.13	-5787.58		11.4193	3.35241		-1626.33	2325.54		
2590.67	-5785.55		11.4198	3.35272		-1628.1	2320.18		
2592.19	-5783.53		11.4204	3.35304		-1629.87	2314.82		
2593.72	-5781.5		11.4209	3.35336		-1631.63	2309.44		
2595.25	-5779.47		11.4214	3.35368		-1633.39	2304.06		
2596.78	-5777.44		11.422	3.354		-1635.14	2298.67		
2598.31	-5775.4		11.4225	3.35433		-1636.88	2293.27		
2599.83	-5773.37		11.423	3.35465		-1638.63	2287.87		
2601.36	-5771.33		11.4235	3.35497		-1640.36	2282.46		
2602.88	-5769.29		11.4241	3.3553		-1642.09	2277.04		
2604.41	-5767.25		11.4246	3.35562		-1643.82	2271.62		
2605.93	-5765.21		11.4251	3.35595		-1645.54	2266.19		
2607.45	-5763.17		11.4256	3.35628		-1647.26	2260.75		
2608.97	-5761.12		11.4261	3.35661		-1648.97	2255.3		
2610.5	-5759.08		11.4267	3.35694		-1650.67	2249.85		
2612.02	-5757.03		11.4272	3.35727		-1652.37	2244.39		
2613.54	-5754.98		11.4277	3.3576		-1654.06	2238.92		
2615.06	-5752.93		11.4282	3.35793		-1655.75	2233.45		
2616.57	-5750.88		11.4287	3.35827		-1657.44	2227.97		
2618.09	-5748.82		11.4292	3.3586		-1659.12	2222.48		
2619.61	-5746.77		11.4297	3.35894		-1660.79	2216.98		
2621.12	-5744.71		11.4302	3.35927		-1662.45	2211.48		
2622.64	-5742.65		11.4307	3.35961		-1664.12	2205.97		
2624.15	-5740.59		11.4313	3.35995		-1665.77	2200.45		
2625.67	-5738.53		11.4318	3.36029		-1667.42	2194.92		
2627.18	-5736.47		11.4323	3.36063		-1669.07	2189.39		
2628.69	-5734.4		11.4328	3.36097		-1670.71	2183.85		
2630.21	-5732.33		11.4333	3.36131		-1672.34	2178.3		
2631.72	-5730.27		11.4338	3.36166		-1673.97	2172.75		
2633.23	-5728.19		11.4343	3.362		-1675.59	2167.18		
2634.74	-5726.12		11.4348	3.36235		-1677.21	2161.61		
2636.25	-5724.05		11.4353	3.3627		-1678.82	2156.04		
2637.75	-5721.98		11.4357	3.36304		-1680.43	2150.45		
2639.26	-5719.9		11.4362	3.36339		-1682.03	2144.86		
2640.77	-5717.82		11.4367	3.36374		-1683.62	2139.26		
2642.27	-5715.74		11.4372	3.36409		-1685.21	2133.66		
2643.78	-5713.66		11.4377	3.36445		-1686.79	2128.04		
2645.28	-5711.58		11.4382	3.3648		-1688.36	2122.42		
2646.79	-5709.49		11.4387	3.36515		-1689.94	2116.79		
2648.29	-5707.41		11.4392	3.36551		-1691.5	2111.16		
2649.79	-5705.32		11.4397	3.36586		-1693.06	2105.52		
2651.29	-5703.23		11.4401	3.36622		-1694.61	2099.87		
2652.79	-5701.14		11.4406	3.36658		-1696.16	2094.21		
2654.29	-5699.04		11.4411	3.36694		-1697.7	2088.54		
2655.79	-5696.95		11.4416	3.3673		-1699.23	2082.87		
2657.29	-5694.85		11.4421	3.36766		-1700.76	2077.19		
2658.79	-5692.76		11.4425	3.36802		-1702.28	2071.5		
2660.29	-5690.66		11.443	3.36839		-1703.8	2065.81		
2661.78	-5688.56		11.4435	3.36875		-1705.31	2060.1		
2663.28	-5686.46		11.4439	3.36912		-1706.81	2054.39		
2664.77	-5684.35		11.4444	3.36948		-1708.31	2048.67		
2666.27	-5682.25		11.4449	3.36985		-1709.8	2042.95		
2667.76	-5680.14		11.4453	3.37022		-1711.28	2037.22		
2669.25	-5678.03		11.4458	3.37059		-1712.76	2031.48		
2670.74	-5675.92		11.4463	3.37096		-1714.23	2025.73		
2672.23	-5673.81		11.4467	3.37133		-1715.69	2019.97		
2673.72	-5671.7		11.4472	3.3717		-1717.15	2014.21		
2675.21	-5669.58		11.4477	3.37208		-1718.61	2008.44		
2676.7	-5667.46		11.4481	3.37245		-1720.05	2002.66		
2678.19	-5665.35		11.4486	3.37283		-1721.49	1996.88		
2679.68	-5663.23		11.449	3.37321		-1722.92	1991.08		
2681.16	-5661.1		11.4495	3.37359		-1724.35	1985.28		
2682.65	-5658.98		11.4499	3.37397		-1725.77	1979.47		
2684.13	-5656.86		11.4504	3.37435		-1727.18	1973.66		
2685.62	-5654.73		11.4508	3.37473		-1728.59	1967.84		
2687.1	-5652.6		11.4513	3.37511		-1729.99	1962		
2688.58	-5650.47		11.4517	3.3755		-1731.38	1956.17		
2690.07	-5648.34		11.4522	3.37588		-1732.77	1950.32		
2691.55	-5646.21		11.4526	3.37627		-1734.14	1944.47		
2693.03	-5644.07		11.453	3.37665		-1735.52	1938.6		
2694.51	-5641.94		11.4535	3.37704		-1736.88	1932.74		
2695.99	-5639.8		11.4539	3.37743		-1738.24	1926.86		
2697.46	-5637.66		11.4543	3.37782		-1739.59	1920.97		
2698.94	-5635.52		11.4548	3.37821		-1740.94	1915.08		
2700.42	-5633.38		11.4552	3.37861		-1742.27	1909.18		
2701.89	-5631.23		11.4556	3.379		-1743.6	1903.27		
2703.37	-5629.09		11.4561	3.3794		-1744.93	1897.36		
2704.84	-5626.94		11.4565	3.37979		-1746.24	1891.44		
2706.32	-5624.79		11.4569	3.38019		-1747.55	1885.51		
2707.79	-5622.64		11.4573	3.38059		-1748.85	1879.57		
2709.26	-5620.49		11.4578	3.38099		-1750.15	1873.62		
2710.73	-5618.33		11.4582	3.38139		-1751.43	1867.67		
2712.2	-5616.18		11.4586	3.38179		-1752.71	1861.71		
2713.67	-5614.02		11.459	3.38219		-1753.99	1855.74		
2715.14	-5611.86		11.4594	3.3826		-1755.25	1849.76		
2716.61	-5609.7		11.4598	3.383		-1756.51	1843.78		
2718.07	-5607.54		11.4602	3.38341		-1757.76	1837.78		
2719.54	-5605.38		11.4606	3.38382		-1759	1831.78		
2721.01	-5603.21		11.461	3.38423		-1760.24	1825.78		
2722.47	-5601.04		11.4614	3.38464		-1761.47	1819.76		
2723.94	-5598.87		11.4619	3.38505		-1762.69	1813.74		
2725.4	-5596.7		11.4622	3.38546		-1763.9	1807.71		
2726.86	-5594.53		11.4626	3.38587		-1765.11	1801.67		
2728.32	-5592.36		11.463	3.38629		-1766.3	1795.62		
2729.78	-5590.18		11.4634	3.3867		-1767.49	1789.57		
2731.24	-5588.01		11.4638	3.38712		-1768.68	1783.5		
2732.7	-5585.83		11.4642	3.38754		-1769.85	1777.43		
2734.16	-5583.65		11.4646	3.38796		-1771.02	1771.35		
2735.62	-5581.47		11.465	3.38838		-1772.17	1765.27		
2737.08	-5579.28		11.4654	3.3888		-1773.33	1759.18		
2738.53	-5577.1		11.4658	3.38922		-1774.47	1753.07		
2739.99	-5574.91		11.4661	3.38965		-1775.6	1746.96		
2741.44	-5572.72		11.4665	3.39007		-1776.73	1740.85		
2742.89	-5570.53		11.4669	3.3905		-1777.85	1734.72		
2744.35	-5568.34		11.4673	3.39092		-1778.96	1728.59		
2745.8	-5566.15		11.4676	3.39135		-1780.06	1722.45		
2747.25	-5563.95		11.468	3.39178		-1781.16	1716.3		
2748.7	-5561.76		11.4684	3.39221		-1782.24	1710.14		
2750.15	-5559.56		11.4687	3.39264		-1783.32	1703.98		
2751.6	-5557.36		11.4691	3.39308		-1784.39	1697.81		
2753.05	-5555.16		11.4695	3.39351		-1785.45	1691.63		
2754.5	-5552.96		11.4698	3.39395		-1786.5	1685.44		
2755.94	-5550.75		11.4702	3.39438		-1787.55	1679.24		
2757.39	-5548.55		11.4705	3.39482		-1788.58	1673.04		
2758.83	-5546.34		11.4709	3.39526		-1789.61	1666.83		
2760.28	-5544.13		11.4712	3.3957		-1790.63	1660.61		
2761.72	-5541.92		11.4716	3.39614		-1791.64	1654.38		
2763.16	-5539.71		11.4719	3.39659		-1792.64	1648.15		
2764.6	-5537.49		11.4723	3.39703		-1793.63	1641.9		
2766.04	-5535.28		11.4726	3.39748		-1794.62	1635.65		
2767.48	-5533.06		11.4729	3.39792		-1795.59	1629.39		
2768.92	-5530.84		11.4733	3.39837		-1796.56	1623.13		
2770.36	-5528.62		11.4736	3.39882		-1797.52	1616.85		
2771.8	-5526.4		11.4739	3.39927		-1798.47	1610.57		
2773.24	-5524.17		11.4743	3.39972		-1799.41	1604.28		
2774.67	-5521.95		11.4746	3.40017		-1800.34	1597.98		
2776.11	-5519.72		11.4749	3.40062		-1801.26	1591.67		
2777.54	-5517.49		11.4752	3.40108		-1802.17	1585.36		
2778.97	-5515.26		11.4756	3.40154		-1803.08	1579.03		
2780.41	-5513.03		11.4759	3.40199		-1803.97	1572.7		
2781.84	-5510.79		11.4762	3.40245		-1804.86	1566.37		
2783.27	-5508.56		11.4765	3.40291		-1805.74	1560.02		
2784.7	-5506.32		11.4768	3.40337		-1806.6	1553.67		
2786.13	-5504.08		11.4771	3.40383		-1807.46	1547.3		
2787.56	-5501.84		11.4774	3.4043		-1808.31	1540.93		
2788.98	-5499.6		11.4777	3.40476		-1809.15	1534.55		
2790.41	-5497.35		11.478	3.40523		-1809.98	1528.17		
2791.84	-5495.11		11.4783	3.40569		-1810.8	1521.77		
2793.26	-5492.86		11.4786	3.40616		-1811.61	1515.37		
2794.69	-5490.61		11.4789	3.40663		-1812.41	1508.96		
2796.11	-5488.36		11.4792	3.4071		-1813.2	1502.54		
2797.53	-5486.11		11.4795	3.40757		-1813.98	1496.12		
2798.95	-5483.86		11.4798	3.40804		-1814.76	1489.68		
2800.38	-5481.6		11.48	3.40852		-1815.52	1483.24		
2801.8	-5479.35		11.4803	3.40899		-1816.27	1476.79		
2803.22	-5477.09		11.4806	3.40947		-1817.01	1470.33		
2804.63	-5474.83		11.4809	3.40994		-1817.75	1463.87		
2806.05	-5472.56		11.4811	3.41042		-1818.47	1457.4		
2807.47	-5470.3		11.4814	3.4109		-1819.18	1450.91		
2808.88	-5468.04		11.4817	3.41138		-1819.89	1444.42		
2810.3	-5465.77		11.4819	3.41187		-1820.58	1437.93		
2811.71	-5463.5		11.4822	3.41235		-1821.26	1431.42		
2813.13	-5461.23		11.4824	3.41283		-1821.93	1424.91		
2814.54	-5458.96		11.4827	3.41332		-1822.59	1418.38		
2815.95	-5456.69		11.4829	3.41381		-1823.25	1411.86		
2817.36	-5454.41		11.4832	3.41429		-1823.89	1405.32		
2818.77	-5452.13		11.4834	3.41478		-1824.52	1398.77		
2820.18	-5449.85		11.4837	3.41527		-1825.14	1392.22		
2821.59	-5447.57		11.4839	3.41577		-1825.75	1385.66		
2823	-5445.29		11.4842	3.41626		-1826.35	1379.09		
2824.4	-5443.01		11.4844	3.41675		-1826.94	1372.51		
2825.81	-5440.72		11.4846	3.41725		-1827.52	1365.92		
2827.21	-5438.44		11.4848	3.41774		-1828.08	1359.33		
2828.62	-5436.15		11.4851	3.41824		-1828.64	1352.73		
2830.02	-5433.86		11.4853	3.41874		-1829.19	1346.12		
2831.42	-5431.57		11.4855	3.41924		-1829.72	1339.5		
2832.82	-5429.27		11.4857	3.41974		-1830.25	1332.88		
2834.22	-5426.98		11.4859	3.42024		-1830.76	1326.25		
2835.62	-5424.68		11.4861	3.42075		-1831.26	1319.6		
2837.02	-5422.38		11.4864	3.42125		-1831.75	1312.96		
2838.42	-5420.08		11.4866	3.42176		-1832.23	1306.3		
2839.82	-5417.78		11.4868	3.42226		-1832.7	1299.63		
2841.21	-5415.48		11.4869	3.42277		-1833.16	1292.96		
2842.61	-5413.17		11.4871	3.42328		-1833.6	1286.28		
2844	-5410.87		11.4873	3.42379		-1834.04	1279.59		
2845.4	-5408.56		11.4875	3.4243		-1834.46	1272.9		
2846.79	-5406.25		11.4877	3.42482		-1834.87	1266.19		
2848.18	-5403.94		11.4879	3.42533		-1835.27	1259.48		
2849.57	-5401.63		11.4881	3.42585		-1835.66	1252.76		
2850.96	-5399.31		11.4882	3.42636		-1836.04	1246.03		
2852.35	-5396.99		11.4884	3.42688		-1836.41	1239.29		
2853.74	-5394.68		11.4886	3.4274		-1836.76	1232.55		
2855.13	-5392.36		11.4887	3.42792		-1837.1	1225.8		
2856.52	-5390.03		11.4889	3.42844		-1837.43	1219.04		
2857.9	-5387.71		11.4891	3.42896		-1837.75	1212.27		
2859.29	-5385.39		11.4892	3.42949		-1838.06	1205.5		
2860.67	-5383.06		11.4894	3.43001		-1838.35	1198.71		
2862.05	-5380.73		11.4895	3.43053		-1838.63	1191.92		
2863.44	-5378.4		11.4896	3.43106		-1838.9	1185.12		
2864.82	-5376.07		11.4898	3.43159		-1839.16	1178.32		
2866.2	-5373.74		11.4899	3.43212		-1839.41	1171.5		
2867.58	-5371.4		11.4901	3.43265		-1839.64	1164.68		
2868.96	-5369.06		11.4902	3.43318		-1839.86	1157.85		
2870.33	-5366.73		11.4903	3.43371		-1840.07	1151.01		
2871.71	-5364.39		11.4904	3.43424		-1840.26	1144.17		
2873.09	-5362.04		11.4906	3.43478		-1840.45	1137.31		
2874.46	-5359.7		11.4907	3.43531		-1840.62	1130.45		
2875.84	-5357.36		11.4908	3.43585		-1840.77	1123.58		
2877.21	-5355.01		11.4909	3.43639		-1840.92	1116.71		
2878.58	-5352.66		11.491	3.43693		-1841.05	1109.82		
2879.95	-5350.31		11.4911	3.43747		-1841.17	1102.93		
2881.33	-5347.96		11.4912	3.43801		-1841.28	1096.03		
2882.7	-5345.61		11.4913	3.43855		-1841.37	1089.12		
2884.06	-5343.25		11.4914	3.43909		-1841.45	1082.21		
2885.43	-5340.9		11.4915	3.43964		-1841.52	1075.29		
2886.8	-5338.54		11.4915	3.44018		-1841.57	1068.36		
2888.17	-5336.18		11.4916	3.44073		-1841.61	1061.42		
2889.53	-5333.82		11.4917	3.44128		-1841.64	1054.47		
2890.9	-5331.45		11.4918	3.44182		-1841.66	1047.52		
2892.26	-5329.09		11.4918	3.44237		-1841.66	1040.56		
2893.62	-5326.72		11.4919	3.44292		-1841.64	1033.59		
2894.98	-5324.35		11.492	3.44348		-1841.62	1026.61		
2896.34	-5321.98		11.492	3.44403		-1841.58	1019.63		
2897.7	-5319.61		11.4921	3.44458		-1841.52	1012.64		
2899.06	-5317.24		11.4921	3.44514		-1841.46	1005.64		
2900.42	-5314.86		11.4921	3.44569		-1841.38	998.633		
2901.78	-5312.48		11.4922	3.44625		-1841.28	991.619		
2903.13	-5310.11		11.4922	3.44681		-1841.17	984.598		
2904.49	-5307.73		11.4922	3.44736		-1841.05	977.569		
2905.84	-5305.34		11.4923	3.44792		-1840.91	970.533		
2907.2	-5302.96		11.4923	3.44848		-1840.76	963.49		
2908.55	-5300.58		11.4923	3.44905		-1840.59	956.439		
2909.9	-5298.19		11.4923	3.44961		-1840.41	949.38		
2911.25	-5295.8		11.4923	3.45017		-1840.22	942.314		
2912.6	-5293.41		11.4923	3.45074		-1840.01	935.241		
2913.95	-5291.02		11.4923	3.4513		-1839.79	928.161		
2915.3	-5288.63		11.4923	3.45187		-1839.55	921.073		
2916.65	-5286.23		11.4923	3.45243		-1839.29	913.978		
2917.99	-5283.83		11.4923	3.453		-1839.03	906.876		
2919.34	-5281.43		11.4923	3.45357		-1838.75	899.766		
2920.68	-5279.03		11.4923	3.45414		-1838.45	892.65		
2922.02	-5276.63		11.4923	3.45471		-1838.14	885.526		
2923.37	-5274.23		11.4922	3.45528		-1837.81	878.394		
2924.71	-5271.82		11.4922	3.45586		-1837.47	871.256		
2926.05	-5269.42		11.4922	3.45643		-1837.11	864.111		
2927.39	-5267.01		11.4921	3.457		-1836.74	856.958		
2928.73	-5264.6		11.4921	3.45758		-1836.35	849.798		
2930.06	-5262.18		11.492	3.45815		-1835.95	842.631		
2931.4	-5259.77		11.492	3.45873		-1835.53	835.458		
2932.74	-5257.36		11.4919	3.45931		-1835.09	828.277		
2934.07	-5254.94		11.4918	3.45989		-1834.64	821.089		
2935.41	-5252.52		11.4918	3.46046		-1834.18	813.894		
2936.74	-5250.1		11.4917	3.46104		-1833.7	806.692		
2938.07	-5247.68		11.4916	3.46162		-1833.2	799.484		
2939.4	-5245.25		11.4915	3.46221		-1832.69	792.268		
2940.73	-5242.83		11.4914	3.46279		-1832.16	785.046		
2942.06	-5240.4		11.4913	3.46337		-1831.61	777.817		
2943.39	-5237.97		11.4912	3.46395		-1831.05	770.581		
2944.72	-5235.54		11.4911	3.46454		-1830.48	763.338		
2946.04	-5233.11		11.491	3.46512		-1829.88	756.088		
2947.37	-5230.67		11.4909	3.46571		-1829.27	748.832		
2948.69	-5228.24		11.4908	3.4663		-1828.65	741.569		
2950.02	-5225.8		11.4907	3.46688		-1828	734.299		
2951.34	-5223.36		11.4905	3.46747		-1827.34	727.023		
2952.66	-5220.92		11.4904	3.46806		-1826.67	719.741		
2953.98	-5218.48		11.4903	3.46865		-1825.98	712.451		
2955.3	-5216.03		11.4901	3.46924		-1825.27	705.155		
2956.62	-5213.59		11.49	3.46983		-1824.54	697.853		
2957.94	-5211.14		11.4898	3.47042		-1823.8	690.544		
2959.26	-5208.69		11.4897	3.47101		-1823.04	683.229		
2960.57	-5206.24		11.4895	3.4716		-1822.26	675.908		
2961.89	-5203.79		11.4893	3.4722		-1821.46	668.58		
2963.2	-5201.33		11.4892	3.47279		-1820.65	661.246		
2964.51	-5198.88		11.489	3.47338		-1819.82	653.905		
2965.83	-5196.42		11.4888	3.47398		-1818.98	646.558		
2967.14	-5193.96		11.4886	3.47457		-1818.11	639.206		
2968.45	-5191.5		11.4884	3.47517		-1817.23	631.847		
2969.76	-5189.03		11.4882	3.47576		-1816.33	624.481		
2971.06	-5186.57		11.488	3.47636		-1815.41	617.11		
2972.37	-5184.1		11.4878	3.47696		-1814.48	609.733		
2973.68	-5181.63		11.4876	3.47755		-1813.53	602.35		
2974.98	-5179.17		11.4873	3.47815		-1812.56	594.961		
2976.29	-5176.69		11.4871	3.47875		-1811.57	587.566		
2977.59	-5174.22		11.4869	3.47935		-1810.56	580.165		
2978.89	-5171.75		11.4866	3.47994		-1809.54	572.758		
2980.19	-5169.27		11.4864	3.48054		-1808.49	565.346		
2981.49	-5166.79		11.4861	3.48114		-1807.43	557.928		
2982.79	-5164.31		11.4859	3.48174		-1806.35	550.504		
2984.09	-5161.83		11.4856	3.48234		-1805.25	543.075		
2985.39	-5159.34		11.4854	3.48294		-1804.13	535.64		
2986.69	-5156.86		11.4851	3.48354		-1803	528.199		
2987.98	-5154.37		11.4848	3.48414		-1801.84	520.753		
2989.28	-5151.88		11.4845	3.48475		-1800.67	513.302		
2990.57	-5149.39		11.4842	3.48535		-1799.47	505.845		
2991.86	-5146.9		11.4839	3.48595		-1798.26	498.383		
2993.15	-5144.41		11.4836	3.48655		-1797.03	490.915		
2994.44	-5141.91		11.4833	3.48715		-1795.78	483.443		
2995.73	-5139.42		11.483	3.48775		-1794.51	475.965		
2997.02	-5136.92		11.4827	3.48835		-1793.22	468.482		
2998.31	-5134.42		11.4824	3.48896		-1791.91	460.994		
2999.6	-5131.91		11.482	3.48956		-1790.58	453.501		
3000.88	-5129.41		11.4817	3.49016		-1789.24	446.003		
3002.17	-5126.9		11.4814	3.49076		-1787.87	438.5		
3003.45	-5124.4		11.481	3.49137		-1786.48	430.993		
3004.73	-5121.89		11.4807	3.49197		-1785.07	423.48		
3006.01	-5119.38		11.4803	3.49257		-1783.65	415.963		
3007.29	-5116.86		11.4799	3.49317		-1782.2	408.442		
3008.57	-5114.35		11.4796	3.49377		-1780.73	400.915		
3009.85	-5111.83		11.4792	3.49438		-1779.24	393.384		
3011.13	-5109.32		11.4788	3.49498		-1777.74	385.849		
3012.41	-5106.8		11.4784	3.49558		-1776.21	378.309		
3013.68	-5104.27		11.478	3.49618		-1774.66	370.765		
3014.96	-5101.75		11.4776	3.49678		-1773.09	363.217		
3016.23	-5099.23		11.4772	3.49738		-1771.5	355.664		
3017.5	-5096.7		11.4768	3.49798		-1769.89	348.108		
3018.77	-5094.17		11.4763	3.49858		-1768.26	340.547		
3020.04	-5091.64		11.4759	3.49918		-1766.6	332.982		
3021.31	-5089.11		11.4755	3.49978		-1764.93	325.413		
3022.58	-5086.58		11.475	3.50038		-1763.23	317.841		
3023.85	-5084.04		11.4746	3.50098		-1761.52	310.264		
3025.12	-5081.51		11.4741	3.50158		-1759.78	302.684		
3026.38	-5078.97		11.4737	3.50218		-1758.02	295.101		
3027.65	-5076.43		11.4732	3.50278		-1756.24	287.513		
3028.91	-5073.89		11.4727	3.50338		-1754.44	279.922		
3030.17	-5071.34		11.4722	3.50397		-1752.62	272.328		
3031.43	-5068.8		11.4717	3.50457		-1750.77	264.731		
3032.69	-5066.25		11.4712	3.50517		-1748.91	257.13		
3033.95	-5063.7		11.4707	3.50576		-1747.02	249.526		
3035.21	-5061.15		11.4702	3.50636		-1745.11	241.918		
3036.47	-5058.6		11.4697	3.50695		-1743.18	234.308		
3037.72	-5056.05		11.4692	3.50754		-1741.22	226.695		
3038.98	-5053.49		11.4686	3.50814		-1739.24	219.079		
3040.23	-5050.93		11.4681	3.50873		-1737.25	211.46		
3041.49	-5048.37		11.4676	3.50932		-1735.22	203.839		
3042.74	-5045.81		11.467	3.50991		-1733.18	196.214		
3043.99	-5043.25		11.4664	3.5105		-1731.11	188.588		
3045.24	-5040.69		11.4659	3.51109		-1729.02	180.958		
3046.49	-5038.12		11.4653	3.51168		-1726.91	173.327		
3047.74	-5035.55		11.4647	3.51226		-1724.78	165.693		
3048.98	-5032.98		11.4641	3.51285		-1722.62	158.057		
3050.23	-5030.41		11.4635	3.51343		-1720.44	150.419		
3051.47	-5027.84		11.4629	3.51402		-1718.24	142.779		
3052.72	-5025.26		11.4623	3.5146		-1716.01	135.137		
3053.96	-5022.69		11.4617	3.51518		-1713.76	127.493		
3055.2	-5020.11		11.4611	3.51576		-1711.49	119.847		
3056.44	-5017.53		11.4605	3.51634		-1709.19	112.2		
3057.68	-5014.95		11.4598	3.51692		-1706.87	104.552		
3058.92	-5012.36		11.4592	3.5175		-1704.53	96.9014		
3060.16	-5009.78		11.4585	3.51807		-1702.16	89.2499		
3061.39	-5007.19		11.4579	3.51865		-1699.77	81.5971		
3062.63	-5004.6		11.4572	3.51922		-1697.35	73.9433		
3063.86	-5002.01		11.4565	3.51979		-1694.92	66.2884		
3065.09	-4999.42		11.4558	3.52036		-1692.45	58.6325		
3066.33	-4996.83		11.4551	3.52093		-1689.97	50.9758		
3067.56	-4994.23		11.4545	3.5215		-1687.46	43.3184		
3068.79	-4991.63		11.4537	3.52207		-1684.92	35.6604		
3070.02	-4989.04		11.453	3.52263		-1682.36	28.0018		
3071.24	-4986.44		11.4523	3.52319		-1679.78	20.3429		
3072.47	-4983.83		11.4516	3.52376		-1677.17	12.6836		
3073.7	-4981.23		11.4508	3.52431		-1674.54	5.02417		
3074.92	-4978.62		11.4501	3.52487		-1671.88	-2.63535		
3076.14	-4976.01		11.4494	3.52543		-1669.2	-10.2948		
3077.37	-4973.41		11.4486	3.52598		-1666.49	-17.9542		
